kind,seed,missing_groups,miou
learnedPE_nodrop,0,5,52.153359412137036
learnedPE_nodrop,0,5,42.54099624804055
learnedPE_nodrop,0,5,48.721146410919694
learnedPE_nodrop,0,5,42.741245364265524
learnedPE_nodrop,0,5,41.7034834350308
learnedPE_nodrop,0,5,47.505611307441896
learnedPE_nodrop,0,5,42.66673784389144
learnedPE_nodrop,0,5,38.125555140695404
learnedPE_nodrop,0,5,39.568494037465435
learnedPE_nodrop,0,5,40.25012488848974
learnedPE_nodrop,0,5,41.62287540148142
learnedPE_nodrop,0,5,35.64837264443908
learnedPE_nodrop,0,5,37.29788416684574
learnedPE_nodrop,0,5,33.89271672668378
learnedPE_nodrop,0,5,40.45336247344576
learnedPE_nodrop,0,5,41.15328928807685
learnedPE_nodrop,0,5,37.905176625063056
learnedPE_nodrop,0,5,33.33673598484441
learnedPE_nodrop,0,5,41.65633763865245
learnedPE_nodrop,0,5,48.157289623953616
learnedPE_nodrop,0,5,43.26720448373951
learnedPE_nodrop,0,5,37.75993807562159
learnedPE_nodrop,0,5,38.98836357953011
learnedPE_nodrop,0,5,15.371551258685287
learnedPE_nodrop,0,5,15.706846051260149
learnedPE_nodrop,0,5,13.920286952460065
learnedPE_nodrop,0,5,12.896489715250786
learnedPE_nodrop,0,5,15.256192076301112
learnedPE_nodrop,0,5,23.849968033877065
learnedPE_nodrop,0,5,23.51394104179687
learnedPE_nodrop,0,5,20.134474515311535
learnedPE_nodrop,0,5,23.73907180250297
learnedPE_nodrop,0,5,25.15260521284756
learnedPE_nodrop,0,5,21.546802609134147
learnedPE_nodrop,0,5,24.13847271329087
learnedPE_nodrop,0,5,20.823813080848133
learnedPE_nodrop,0,5,23.120071914832174
learnedPE_nodrop,0,5,17.8044501314511
learnedPE_nodrop,0,5,28.635056631076406
learnedPE_nodrop,0,5,26.506598557078558
learnedPE_nodrop,0,5,25.434577662771872
learnedPE_nodrop,0,5,26.579436435184174
learnedPE_nodrop,0,5,28.71874828141543
learnedPE_nodrop,0,5,27.70732812218984
learnedPE_nodrop,0,5,28.16294781917938
learnedPE_nodrop,0,5,24.055438085121853
