acc_ce,acc_pixel,arm,cls,cls_cov,cls_joint,cls_sel,cov_ce,cov_pp,f1,iou,joint_ce,joint_pp,miou,oa,pa,scope,seed,sel_ce,sel_pp,split,state,support,thr,ua
79.84945652173913,79.66274238227146,mondrian,clear,83.46556174432823,2.098899606031789,2.514689366688911,75.04613526570047,74.79016620498615,86.65472515466799,76.45199614444867,7.920410628019326,7.982686980609419,53.35001506246184,79.66274238227146,92.66675723407147,perclass,2,10.554055315409848,10.67344463272128,7,clean,73610,0.6597504202057334,81.37526245466692
79.84945652173913,79.66274238227146,mondrian,thick cloud,74.15274195357183,6.72872042166648,9.074135688575662,75.04613526570047,74.79016620498615,82.61230405966172,70.37560742452004,7.920410628019326,7.982686980609419,53.35001506246184,79.66274238227146,79.25759784680947,perclass,2,10.554055315409848,10.67344463272128,7,clean,44585,0.6597504202057334,86.2635484815936
79.84945652173913,79.66274238227146,mondrian,thin cloud,43.1068439192516,30.20679468242245,70.07424328954883,75.04613526570047,74.79016620498615,39.59236154102576,24.68234176463603,7.920410628019326,7.982686980609419,53.35001506246184,79.66274238227146,34.11291646151321,perclass,2,10.554055315409848,10.67344463272128,7,clean,12186,0.6597504202057334,47.168954952910475
79.84945652173913,79.66274238227146,mondrian,cloud shadow,58.80590627006206,23.54661530779656,40.04124211547792,75.04613526570047,74.79016620498615,59.045853815778884,41.89011491624264,7.920410628019326,7.982686980609419,53.35001506246184,79.66274238227146,52.26478350809616,perclass,2,10.554055315409848,10.67344463272128,7,clean,14019,0.6597504202057334,67.84887489582368
66.13876811594203,65.83102493074793,naive,ALL,,,,95.07898550724639,95.06786703601108,,,30.959661835748797,31.26038781163435,26.985944278159586,65.83102493074793,,overall,2,32.56204477843237,32.88218068445053,7,L2A,,0.6597504202057334,
66.13876811594203,65.83102493074793,naive,clear,98.90368156500475,0.14671919576144546,0.14834553521146107,95.07898550724639,95.06786703601108,75.24335296559997,60.31209939848141,30.959661835748797,31.26038781163435,26.985944278159586,65.83102493074793,99.70792011954897,perclass,2,32.56204477843237,32.88218068445053,7,L2A,73610,0.6597504202057334,60.41884471957655
66.13876811594203,65.83102493074793,naive,thick cloud,89.0882583828642,45.479421330043735,51.04984894259819,95.07898550724639,95.06786703601108,64.22375378765373,47.301170550268026,30.959661835748797,31.26038781163435,26.985944278159586,65.83102493074793,48.489402265335876,perclass,2,32.56204477843237,32.88218068445053,7,L2A,44585,0.6597504202057334,95.07454153656714
66.13876811594203,65.83102493074793,naive,thin cloud,93.79615952732644,93.79615952732644,100.0,95.07898550724639,95.06786703601108,0.06533278889342588,0.032677068866922634,30.959661835748797,31.26038781163435,26.985944278159586,65.83102493074793,0.03282455276546857,perclass,2,32.56204477843237,32.88218068445053,7,L2A,12186,0.6597504202057334,6.779661016949152
66.13876811594203,65.83102493074793,naive,cloud shadow,95.049575576004,95.049575576004,100.0,95.07898550724639,95.06786703601108,0.593891402714932,0.2978300950219827,30.959661835748797,31.26038781163435,26.985944278159586,65.83102493074793,0.2995934089450032,perclass,2,32.56204477843237,32.88218068445053,7,L2A,14019,0.6597504202057334,33.6
66.13876811594203,65.83102493074793,mondrian,ALL,,,,35.81600241545894,35.43559556786703,,,8.986231884057974,9.197368421052632,26.985944278159586,65.83102493074793,,overall,2,25.08999128327992,25.955168168226862,7,L2A,,0.7008539262939902,
66.13876811594203,65.83102493074793,mondrian,clear,34.249422632794456,0.020377666077978536,0.05949783824521042,35.81600241545894,35.43559556786703,75.24335296559997,60.31209939848141,8.986231884057974,9.197368421052632,26.985944278159586,65.83102493074793,99.70792011954897,perclass,2,25.08999128327992,25.955168168226862,7,L2A,73610,0.7008539262939902,60.41884471957655
66.13876811594203,65.83102493074793,mondrian,thick cloud,37.70774924301895,9.240776045755299,24.50630502022365,35.81600241545894,35.43559556786703,64.22375378765373,47.301170550268026,8.986231884057974,9.197368421052632,26.985944278159586,65.83102493074793,48.489402265335876,perclass,2,25.08999128327992,25.955168168226862,7,L2A,44585,0.7008539262939902,95.07454153656714
66.13876811594203,65.83102493074793,mondrian,thin cloud,31.29821106187428,31.29821106187428,100.0,35.81600241545894,35.43559556786703,0.06533278889342588,0.032677068866922634,8.986231884057974,9.197368421052632,26.985944278159586,65.83102493074793,0.03282455276546857,perclass,2,25.08999128327992,25.955168168226862,7,L2A,12186,0.7008539262939902,6.779661016949152
66.13876811594203,65.83102493074793,mondrian,cloud shadow,38.0340965832085,38.0340965832085,100.0,35.81600241545894,35.43559556786703,0.593891402714932,0.2978300950219827,8.986231884057974,9.197368421052632,26.985944278159586,65.83102493074793,0.2995934089450032,perclass,2,25.08999128327992,25.955168168226862,7,L2A,14019,0.7008539262939902,33.6
79.59637681159421,79.57297297297298,naive,ALL,,,,75.17028985507245,75.10878378378378,,,8.133695652173914,8.131756756756756,54.182265930127,79.57297297297298,,overall,2,10.820359570058324,10.826638839161216,8,clean,,0.6405120071242838,
79.59637681159421,79.57297297297298,naive,clear,83.56236438950621,2.4866855151555,2.975843890156582,75.17028985507245,75.10878378378378,86.643829182297,76.43503530269714,8.133695652173914,8.131756756756756,54.182265930127,79.57297297297298,90.96719047932146,perclass,2,10.820359570058324,10.826638839161216,8,clean,76045,0.6405120071242838,82.71277231747854
79.59637681159421,79.57297297297298,naive,thick cloud,76.69485618698016,6.198596719483295,8.082154433370695,75.17028985507245,75.10878378378378,83.50920850304601,71.6873904193789,8.133695652173914,8.131756756756756,54.182265930127,79.57297297297298,82.64485851029228,perclass,2,10.820359570058324,10.826638839161216,8,clean,43042,0.6405120071242838,84.39182937534103
79.59637681159421,79.57297297297298,naive,thin cloud,42.07374269427809,25.1749765495346,59.83536271651517,75.17028985507245,75.10878378378378,45.23093957608352,29.22479431754305,8.133695652173914,8.131756756756756,54.182265930127,79.57297297297298,41.265603578901796,perclass,2,10.820359570058324,10.826638839161216,8,clean,13859,0.6405120071242838,50.03937352349287
79.59637681159421,79.57297297297298,naive,cloud shadow,58.28351268765777,26.484655241131925,45.44107590608616,75.17028985507245,75.10878378378378,56.5092879256966,39.38184368088894,8.133695652173914,8.131756756756756,54.182265930127,79.57297297297298,48.498737876976215,perclass,2,10.820359570058324,10.826638839161216,8,clean,15054,0.6405120071242838,67.68959762655294
79.59637681159421,79.57297297297298,mondrian,ALL,,,,75.17028985507245,75.10878378378378,,,8.133695652173914,8.131756756756756,54.182265930127,79.57297297297298,,overall,2,10.820359570058324,10.826638839161216,8,clean,,0.6405120071242838,
79.59637681159421,79.57297297297298,mondrian,clear,83.56236438950621,2.4866855151555,2.975843890156582,75.17028985507245,75.10878378378378,86.643829182297,76.43503530269714,8.133695652173914,8.131756756756756,54.182265930127,79.57297297297298,90.96719047932146,perclass,2,10.820359570058324,10.826638839161216,8,clean,76045,0.6405120071242838,82.71277231747854
79.59637681159421,79.57297297297298,mondrian,thick cloud,76.69485618698016,6.198596719483295,8.082154433370695,75.17028985507245,75.10878378378378,83.50920850304601,71.6873904193789,8.133695652173914,8.131756756756756,54.182265930127,79.57297297297298,82.64485851029228,perclass,2,10.820359570058324,10.826638839161216,8,clean,43042,0.6405120071242838,84.39182937534103
79.59637681159421,79.57297297297298,mondrian,thin cloud,42.07374269427809,25.1749765495346,59.83536271651517,75.17028985507245,75.10878378378378,45.23093957608352,29.22479431754305,8.133695652173914,8.131756756756756,54.182265930127,79.57297297297298,41.265603578901796,perclass,2,10.820359570058324,10.826638839161216,8,clean,13859,0.6405120071242838,50.03937352349287
79.59637681159421,79.57297297297298,mondrian,cloud shadow,58.28351268765777,26.484655241131925,45.44107590608616,75.17028985507245,75.10878378378378,56.5092879256966,39.38184368088894,8.133695652173914,8.131756756756756,54.182265930127,79.57297297297298,48.498737876976215,perclass,2,10.820359570058324,10.826638839161216,8,clean,15054,0.6405120071242838,67.68959762655294
64.50579710144929,64.45472972972973,naive,ALL,,,,94.94021739130434,94.93445945945946,,,32.46449275362318,32.5,26.195249150319377,64.45472972972973,,overall,2,34.19466865113439,34.234144466666194,8,L2A,,0.6405120071242838,
64.50579710144929,64.45472972972973,naive,clear,98.49957262147413,0.29587744098888813,0.30038449214995194,94.94021739130434,94.93445945945946,74.5477538358181,59.42321171217287,32.46449275362318,32.5,26.195249150319377,64.45472972972973,99.22414359918469,perclass,2,34.19466865113439,34.234144466666194,8,L2A,76045,0.6405120071242838,59.70060685660936
64.50579710144929,64.45472972972973,naive,thick cloud,88.33000325263696,47.17485246968078,53.407506772929324,94.94021739130434,94.93445945945946,61.72332212675881,44.63755065285907,32.46449275362318,32.5,26.195249150319377,64.45472972972973,46.06663259142233,perclass,2,34.19466865113439,34.234144466666194,8,L2A,43042,0.6405120071242838,93.5018391021409
64.50579710144929,64.45472972972973,naive,thin cloud,95.77170069990619,95.77170069990619,100.0,94.94021739130434,94.93445945945946,0.05763273539370362,0.02882467392087627,32.46449275362318,32.5,26.195249150319377,64.45472972972973,0.02886211126343892,perclass,2,34.19466865113439,34.234144466666194,8,L2A,13859,0.6405120071242838,18.181818181818183
64.50579710144929,64.45472972972973,naive,cloud shadow,95.03786369071344,94.97143616314601,99.93010414482421,94.94021739130434,94.93445945945946,1.3733238323508452,0.6914095623247016,32.46449275362318,32.5,26.195249150319377,64.45472972972973,0.7041317922146938,perclass,2,34.19466865113439,34.234144466666194,8,L2A,15054,0.6405120071242838,27.676240208877285
64.50579710144929,64.45472972972973,mondrian,ALL,,,,36.88731884057971,36.89797297297297,,,8.659057971014493,8.616891891891893,26.195249150319377,64.45472972972973,,overall,2,23.474349026117537,23.353293413173652,8,L2A,,0.6841947038968405,
64.50579710144929,64.45472972972973,mondrian,clear,40.084160694325725,0.036820303767506085,0.09185748966603241,36.88731884057971,36.89797297297297,74.5477538358181,59.42321171217287,8.659057971014493,8.616891891891893,26.195249150319377,64.45472972972973,99.22414359918469,perclass,2,23.474349026117537,23.353293413173652,8,L2A,76045,0.6841947038968405,59.70060685660936
64.50579710144929,64.45472972972973,mondrian,thick cloud,33.418521444170814,6.928116723200595,20.731368186874306,36.88731884057971,36.89797297297297,61.72332212675881,44.63755065285907,8.659057971014493,8.616891891891893,26.195249150319377,64.45472972972973,46.06663259142233,perclass,2,23.474349026117537,23.353293413173652,8,L2A,43042,0.6841947038968405,93.5018391021409
64.50579710144929,64.45472972972973,mondrian,thin cloud,28.025110036799195,28.025110036799195,100.0,36.88731884057971,36.89797297297297,0.05763273539370362,0.02882467392087627,8.659057971014493,8.616891891891893,26.195249150319377,64.45472972972973,0.02886211126343892,perclass,2,23.474349026117537,23.353293413173652,8,L2A,13859,0.6841947038968405,18.181818181818183
64.50579710144929,64.45472972972973,mondrian,cloud shadow,38.91988840175369,38.91988840175369,100.0,36.88731884057971,36.89797297297297,1.3733238323508452,0.6914095623247016,8.659057971014493,8.616891891891893,26.195249150319377,64.45472972972973,0.7041317922146938,perclass,2,23.474349026117537,23.353293413173652,8,L2A,15054,0.6841947038968405,27.676240208877285
79.91829710144927,79.7927807486631,naive,ALL,,,,76.32977053140098,76.11898395721926,,,8.360628019323672,8.315508021390375,54.15867285144322,79.7927807486631,,overall,2,10.95329903537995,10.924354988847321,9,clean,,0.6607668610180125,
79.91829710144927,79.7927807486631,naive,clear,85.83171385051736,1.609853458690057,1.8755928158369795,76.32977053140098,76.11898395721926,86.72367593830302,76.55940167255798,8.360628019323672,8.315508021390375,54.15867285144322,79.7927807486631,93.28352329429067,perclass,2,10.95329903537995,10.924354988847321,9,clean,76156,0.6607668610180125,81.02581064589344
79.91829710144927,79.7927807486631,naive,thick cloud,73.84130065518079,7.169486664754804,9.709317957756998,76.32977053140098,76.11898395721926,82.63892892973696,70.41425932476515,8.360628019323672,8.315508021390375,54.15867285144322,79.7927807486631,79.0430389799475,perclass,2,10.95329903537995,10.924354988847321,9,clean,45331,0.6607668610180125,86.57758662349588
79.91829710144927,79.7927807486631,naive,thin cloud,51.79689148322667,31.71109079400802,61.221995926680236,76.32977053140098,76.11898395721926,46.01375961149332,29.881734559789752,8.360628019323672,8.315508021390375,54.15867285144322,79.7927807486631,39.98171460721569,perclass,2,10.95329903537995,10.924354988847321,9,clean,14219,0.6607668610180125,54.18930511867315
79.91829710144927,79.7927807486631,naive,cloud shadow,55.20368504390384,24.86684899956816,45.04563233376793,76.32977053140098,76.11898395721926,56.91729323308271,39.77929584866001,8.360628019323672,8.315508021390375,54.15867285144322,79.7927807486631,49.03555491579099,perclass,2,10.95329903537995,10.924354988847321,9,clean,13894,0.6607668610180125,67.81803702966354
79.91829710144927,79.7927807486631,mondrian,ALL,,,,76.32977053140098,76.11898395721926,,,8.360628019323672,8.315508021390375,54.15867285144322,79.7927807486631,,overall,2,10.95329903537995,10.924354988847321,9,clean,,0.6607668610180125,
79.91829710144927,79.7927807486631,mondrian,clear,85.83171385051736,1.609853458690057,1.8755928158369795,76.32977053140098,76.11898395721926,86.72367593830302,76.55940167255798,8.360628019323672,8.315508021390375,54.15867285144322,79.7927807486631,93.28352329429067,perclass,2,10.95329903537995,10.924354988847321,9,clean,76156,0.6607668610180125,81.02581064589344
79.91829710144927,79.7927807486631,mondrian,thick cloud,73.84130065518079,7.169486664754804,9.709317957756998,76.32977053140098,76.11898395721926,82.63892892973696,70.41425932476515,8.360628019323672,8.315508021390375,54.15867285144322,79.7927807486631,79.0430389799475,perclass,2,10.95329903537995,10.924354988847321,9,clean,45331,0.6607668610180125,86.57758662349588
79.91829710144927,79.7927807486631,mondrian,thin cloud,51.79689148322667,31.71109079400802,61.221995926680236,76.32977053140098,76.11898395721926,46.01375961149332,29.881734559789752,8.360628019323672,8.315508021390375,54.15867285144322,79.7927807486631,39.98171460721569,perclass,2,10.95329903537995,10.924354988847321,9,clean,14219,0.6607668610180125,54.18930511867315
79.91829710144927,79.7927807486631,mondrian,cloud shadow,55.20368504390384,24.86684899956816,45.04563233376793,76.32977053140098,76.11898395721926,56.91729323308271,39.77929584866001,8.360628019323672,8.315508021390375,54.15867285144322,79.7927807486631,49.03555491579099,perclass,2,10.95329903537995,10.924354988847321,9,clean,13894,0.6607668610180125,67.81803702966354
